"","hub"
"173",1.11643977163423e-15
"174",9.24730934217961e-16
"175",1.17425227862488e-15
"176",3.6863361979568e-16
"177",6.76012702437421e-16
"178",9.9889871816543e-16
"179",-7.75178407047366e-16
"180",1.22339813586548e-16
"181",4.11854409102488e-16
"182",1.30558375810833e-16
"183",-8.45712998083703e-16
"184",-1.18166659732628e-15
"185",-4.1506303852888e-16
"186",7.79376739285885e-16
"187",-4.9165787840511e-16
"188",-1.1194193582846e-15
"189",6.8391871518404e-16
"190",-9.87806671348702e-16
"191",7.86378277434327e-17
"192",-1.63037839876596e-17
"193",-2.74824600334537e-16
"194",-8.69468056960451e-16
"195",-7.00247904136218e-16
"196",1.03354702975029e-16
"197",-1.23553090091064e-15
"198",-3.63269392447579e-16
"199",1.66076433430306e-16
"200",-8.88842756442796e-16
"201",-5.17167144913995e-16
"202",-5.5346214656673e-16
"203",-1.33344033880562e-15
"204",-1.24397362286701e-15
"205",-9.61408045882588e-16
"206",5.76730450820914e-16
"207",-1.0248014537857e-16
"208",-3.95157911783791e-17
"209",1.08545381793713e-15
"210",2.35363788922428e-16
"211",-2.09950579283753e-16
"212",-1.03058438240714e-15
"213",1.64113818901044e-16
"214",-6.28566566884734e-16
"215",-1.01079558735807e-15
"216",-5.90154849966269e-16
"217",-8.23190781816017e-16
"218",-5.65388811557931e-16
"219",-6.61705081926425e-16
"220",1.31648872784795e-15
"221",-1.05667243344704e-15
"222",-6.83999603099147e-17
"223",1.00412172876124e-16
"224",1.18982193950399e-15
"225",-5.84125334569487e-16
"226",3.02653697158238e-17
"227",-4.59035111370338e-16
"228",-4.98284391564913e-16
"229",8.22378613270066e-16
"230",-1.14052645836308e-15
"231",-1.00155191191264e-15
"232",-1.06742579732266e-15
"233",-1.20313195018868e-16
"234",9.87461216468128e-16
"235",1.359134059832e-16
"236",-1.33916020395475e-15
"237",7.78676812292527e-16
"238",1.47747032293961e-16
"239",5.04344899924827e-16
"240",-4.01317205870456e-17
"241",-1.04420556178751e-15
"242",1.65025462671841e-16
"243",8.88522503603892e-17
"244",-8.39302997385341e-16
"245",3.69084031020049e-16
"246",7.89759867947614e-16
"247",-1.36629015908372e-15
"248",9.48241302669398e-16
"249",-3.57154869146521e-16
"250",-3.18497673785835e-16
"251",1.36716390084289e-15
"252",1.36585756113085e-15
"253",-7.48066402722603e-16
"254",-6.22319060818085e-16
"255",4.94995775745083e-16
"256",2.25223252704088e-16
"257",-4.99579592378605e-16
"258",-4.94196376245057e-16
"259",8.06806976000228e-16
"260",-9.20933585750777e-16
"261",-5.71914314489382e-16
"262",-8.99694162668451e-16
"263",1.10989480379427e-15
"264",1.14492085180275e-15
"265",-7.22584512725067e-16
"266",-3.5464012736068e-16
"267",7.83435423169319e-16
"268",7.84070326909363e-16
"269",1.14701665612351e-15
"270",3.04338065631486e-16
"271",-1.23796087236414e-15
"272",-1.22524418229758e-15
"273",3.01513766253213e-16
"274",6.31903568573697e-16
"275",-5.25907739482403e-16
"276",5.9101419749299e-16
"277",-7.57830248937834e-16
"278",-7.77129623759473e-16
"279",2.12219274127057e-16
"280",5.96126407009872e-16
"281",8.37733360877297e-16
"282",1.33776533620097e-15
"283",8.43401870364058e-16
"284",-1.32279288053129e-15
"285",7.00485732532571e-16
"286",-8.75321156733325e-16
"287",9.95102989179572e-16
"288",2.78829642429336e-16
"289",-2.76578968660892e-16
"290",8.84518991527447e-16
"291",-8.98889648679751e-16
"292",9.36804430930556e-16
"293",-1.3357484244034e-15
"294",6.64567290374807e-16
"295",7.28944183596749e-16
"296",1.09028609621827e-15
"297",7.68208498690732e-16
"298",-3.68703344017225e-16
"299",-5.36591241898833e-16
"300",-8.06721975328017e-16
"301",-5.37172721429057e-16
"302",-6.92146503393959e-16
"303",-4.64144686517042e-16
"304",-3.65177824594829e-16
"305",1.21440695528808e-15
"306",-2.68908570350401e-16
"307",7.47194663160535e-16
"308",4.96087610991146e-16
"309",-5.46963280659554e-16
"310",1.04707055723711e-15
"311",-7.18684550364701e-16
"312",-7.14850546066413e-17
"313",-1.47580988313769e-16
"314",-2.40834768849431e-16
"315",4.66230057858381e-16
"316",-5.55682747028104e-16
"317",9.76905472628254e-16
"318",9.26222393606763e-16
"319",4.01557957595991e-17
"320",-9.86188955575185e-16
"321",-8.57624331623789e-16
"322",-1.55550185380334e-16
"323",-6.5403233976197e-16
"324",5.03609334913757e-16
"325",9.98085292385944e-16
"326",-7.81576774389039e-17
"327",5.18167066953806e-16
"328",-2.41217357640607e-16
"329",-4.95028840928893e-17
"330",1.89311594882811e-16
"331",6.60080700687803e-16
"332",3.55181153804078e-16
"333",2.92839425689817e-16
"334",1.4544909561681e-16
"335",6.59776863180463e-17
"336",3.0706004480298e-16
"337",6.0414967669073e-16
"338",1.15481516309967e-15
"339",3.56555999191984e-16
"340",6.73548769729039e-16
"341",-4.70214191726339e-16
"342",-4.82427882402794e-16
"343",-3.81538533194313e-17
"344",-6.25664356565259e-16
"345",-6.04268678604476e-16
"346",-1.21753317808156e-15
"347",1.07579433293111e-16
"348",-1.20537560712093e-15
"349",4.88446176741413e-16
"350",1.08281412625018e-16
"351",-4.69398307151913e-17
"352",-4.4170960435012e-16
"353",2.68661974350428e-16
"354",-2.89102856948046e-16
"355",-1.33213509103113e-15
"356",9.5689547968394e-16
"357",-4.65725682028177e-16
"358",4.27538578394219e-16
"359",-1.14173089833429e-16
"360",-6.24281969387387e-17
"361",-9.01143015988409e-16
"362",1.32762101054253e-15
"363",6.18032375366647e-16
"364",-3.91408883228554e-16
"365",-1.26308855574373e-16
"366",-1.14377049170153e-15
"367",6.38659400473792e-16
"368",-1.2867112513372e-15
"369",6.93405137248024e-16
"370",-9.41556426788771e-16
"371",-5.31033406227326e-16
"372",1.21115526884571e-16
"373",-8.67783005712254e-16
"374",1.30817670860998e-15
"375",9.2862175446277e-16
"376",-5.66641386709302e-16
"377",-5.68842851281043e-16
"378",1.73438210045737e-16
"379",-2.25627858367329e-16
"380",-6.88845349622037e-16
"381",-1.34530170495885e-15
"382",-5.35553143810623e-16
"383",6.03500221625879e-16
"384",-6.94891047356475e-16
"385",9.00180888834879e-16
"386",1.35677029462845e-15
"387",1.17961231796956e-17
"388",-4.79588653668424e-05
"389",9.22397390833559e-16
"390",-1.10405237403241e-15
"391",-7.74846059976122e-16
"392",-6.75453343146851e-16
"393",1.74027205980802e-16
"394",1.35117188335672e-15
"395",-2.3205758212062e-16
"396",-5.05799666423725e-17
"397",1.18567005859815e-15
"398",-1.20498513363883e-16
"399",3.01883101946169e-16
"400",7.77916234298409e-16
"401",3.12627228120876e-16
"402",-3.47234329932494e-16
"403",-4.3534712444567e-16
"404",-5.73069204750761e-16
"405",-1.05828324528975e-16
"406",6.01338129966015e-16
"407",-8.64644027024047e-16
"408",3.50609123685654e-16
"409",-5.09486608842512e-16
"410",5.19565402798575e-16
"411",1.34298670585993e-15
"412",1.08444591240754e-15
"413",-5.73741926275917e-17
"414",-7.55056398992069e-16
"415",7.64379390986322e-16
"416",1.21727315643218e-15
"417",1.17539761237106e-15
"418",9.30099177195009e-16
"419",-6.12465805301605e-16
"420",5.55664672015472e-16
"421",1.23037265525783e-15
"422",6.07521441411963e-17
"423",1.17259201317245e-16
"424",-5.47305077409804e-17
"425",1.46506945903357e-16
"426",9.57133712057854e-16
"427",5.85931342050699e-16
"428",-9.13424601459288e-16
"429",-5.35358982833105e-16
"430",-2.12924211339167e-16
"431",-4.95979101244686e-16
"432",4.62145435489593e-16
"433",1.21113635745172e-15
"434",-1.33278645352606e-15
"435",-1.16026675764251e-16
"436",1.36368505919137e-15
"437",-9.7477487780484e-16
"438",1.28830204298872e-15
"439",3.35128809570375e-16
"440",2.83365342188704e-17
"441",-2.08540162590064e-16
"442",-6.539552587737e-16
"443",-4.90730099403937e-16
"444",-9.9271919798026e-17
"445",1.27107323284922e-15
"446",1.03318162019722e-15
"447",-1.29598921513761e-15
"448",8.53346809198894e-16
"449",4.07047256579979e-16
"450",-3.12353551201401e-16
"451",-2.94511429026646e-16
"452",1.02382607946093e-15
"453",-1.44682423507965e-16
"454",-1.24308361980317e-15
"455",3.91581532083292e-16
"456",-9.25531868911536e-16
"457",-1.29785660706464e-15
"458",6.59717127617947e-16
"459",6.80103846977999e-16
"460",2.07080411949135e-16
"461",-8.56812587915662e-16
"462",-1.08902945315662e-15
"463",6.98997650997764e-16
"464",-7.13388966977654e-16
"465",-5.33294656835131e-16
"466",1.31792508430779e-16
"467",6.47042185584602e-16
"468",-4.53019211326719e-16
"469",1.04929714489724e-15
"470",7.95099147854842e-16
"471",1.05742896978593e-15
"472",-1.28574093982988e-16
"473",1.35170301255938e-15
"474",8.87024534171964e-16
"475",-2.71953736865382e-16
"476",1.86366519141577e-16
"477",1.14274402931972e-15
"478",-5.131453933053e-16
"479",3.41278570240655e-16
"480",-9.20088181656616e-16
"481",1.03020026052477e-15
"482",-1.29514540594244e-15
"483",1.28740603716855e-15
"484",1.14867789811221e-15
"485",1.57552720522055e-17
"486",-7.37453851723986e-16
"487",-1.18821819755294e-15
"488",6.83977186922307e-16
"489",3.8415952052502e-16
"490",-7.36508874137938e-16
"491",1.22272645636706e-19
"492",-6.82246346605316e-16
"493",-4.70570933474381e-16
"494",-4.97322986454039e-16
"495",-7.02776618075062e-16
"496",1.26894540198697e-15
"497",7.372797597868e-16
"498",7.61853453452741e-16
"499",-1.71324344320456e-16
"500",-4.17766947058642e-16
"501",-3.1915144234957e-16
"502",3.51929768276095e-16
"503",7.5314711344954e-16
"504",7.28822660177542e-16
"505",-4.18819621765139e-16
"506",9.14537834922654e-16
"507",-6.68064650153361e-16
"508",9.31411084182752e-16
"509",1.23855513903729e-15
"510",-4.43380433568866e-16
"511",-2.26084827076139e-05
"512",-1.22934105459604e-15
"513",4.33151056240054e-17
"514",-3.31334170223148e-16
"515",-1.13312723362281e-15
"516",1.3195323065146e-15
"517",-2.5607246002403e-16
"518",-6.07316456133486e-16
"519",9.35337776890745e-18
"520",1.22161326615293e-15
"521",1.59770307621479e-16
"522",-5.24878655295523e-17
"523",-7.44185707903055e-16
"524",1.18975935290588e-15
"525",1.56606783467287e-16
"526",-1.3060160008524e-15
"527",8.83212525969985e-17
"528",4.68013124805549e-16
"529",1.48035176184029e-16
"530",-6.65981774947003e-16
"531",8.06732148106139e-16
"532",8.99585405728575e-16
"533",3.48916045527761e-16
"534",-1.20327652007278e-15
"535",-1.27231038921623e-15
"536",6.70590374925567e-16
"537",1.17591399092592e-15
"538",1.02960968813807e-15
"539",-7.20884669924428e-17
"540",9.30538329525065e-16
"541",-4.84830103164844e-17
"542",1.08057441773952e-15
"543",-9.34858769730348e-16
"544",3.59727716842596e-16
"545",2.08372921791629e-16
"546",4.72982362029863e-16
"547",-5.8466088960514e-16
"548",-2.10128109720126e-16
"549",-1.01791740447338e-15
"550",-7.07044233153831e-16
"551",-9.21458148829667e-16
"552",-5.46838357294622e-16
"553",3.03673639557456e-16
"554",-1.1914044711503e-15
"555",-2.89014103145102e-16
"556",3.77487532993481e-16
"557",-1.08141825839091e-16
"558",1.22990627405222e-16
"559",2.69073479350009e-16
"560",7.10512386118629e-16
"561",1.1412045321177e-15
"562",2.146992021007e-16
"563",7.5621174579649e-17
"564",5.75455153041569e-16
"565",1.08108836936053e-15
"566",7.7645211551014e-16
"567",-8.26635012604198e-16
"568",-7.50910855275276e-17
"569",-4.62028784911096e-16
"570",-9.95467652511227e-16
"571",7.01515214861128e-16
"572",-5.79177759356098e-16
"573",6.47110733839688e-16
"574",3.20829540017153e-16
"575",1.14691053403682e-15
"576",1.10128645695576e-16
"577",7.3121180734714e-16
"578",-8.08600436525146e-16
"579",2.37004517375075e-17
"580",1.35988694304666e-15
"581",6.40259886207909e-16
"582",-4.50750980217294e-16
"583",2.04785540891662e-16
"584",8.57155314459465e-16
"585",-1.26892195998866e-15
"586",1.00191240201962e-15
"587",-8.0995447013494e-16
"588",-1.22104234470346e-15
"589",9.00059543733041e-16
"590",-2.90245286122492e-16
"591",1.19376653910826e-15
"592",4.1756017768602e-16
"593",5.68146395040716e-16
"594",-2.64372076860649e-17
"595",-8.91815552456817e-16
"596",-9.15279949930069e-16
"597",-6.19938125742804e-16
"598",4.66888578143217e-16
"599",-8.26993505798145e-16
"600",-3.60674605214368e-16
"601",1.24438221901085e-15
"602",1.25529099878307e-15
"603",9.4931599340187e-16
"604",-7.30911191053276e-16
"605",1.1998017638432e-15
"606",-5.28323298407332e-17
"607",-1.17473256048395e-15
"608",7.64885703111935e-16
"609",8.08811239581664e-16
"610",1.12503427703811e-15
"611",-5.46503120964934e-16
"612",-5.6519008475884e-16
"613",1.4696920648129e-17
"614",6.52104036499591e-16
"615",-5.79259108839663e-16
"616",3.33004478700988e-16
"617",8.19306138215284e-16
"618",7.31733916432576e-16
"619",1.74900957948371e-16
"620",8.35141188390463e-17
"621",-9.88730656592465e-16
"622",-1.30620884973336e-15
"623",1.51825287130149e-16
"624",1.27493051115323e-15
"625",-6.50753018942212e-17
"626",1.28202227135997e-15
"627",-6.92916613393464e-16
"628",-2.5069529321324e-16
"629",-8.84190563153446e-16
"630",4.6653121614656e-16
"631",7.33288530806751e-16
"632",-9.99872100211073e-17
"633",1.89930248025911e-16
"634",2.63937423486366e-16
"635",-1.33389423644123e-15
"636",-1.27780199453154e-15
"637",-9.59486135827162e-16
"638",-1.00581009747196e-15
"639",5.15547520751293e-16
"640",9.62497444002439e-16
"641",-1.36203474231444e-15
"642",-3.81928649935462e-16
"643",8.738647965649e-17
"644",-1.18237265869046e-15
"645",-5.22169455965876e-16
"646",-8.63178723582091e-16
"647",-1.13682228282439e-16
"648",-1.99306450589031e-16
"649",9.3282580538918e-16
"650",-1.21890389451375e-15
"651",-8.7959502956432e-16
"652",9.43110769099221e-16
"653",1.25609948448706e-15
"654",4.28035149230604e-16
"655",1.06751790684827e-15
"656",1.10403525314373e-15
"657",-5.13949425782356e-17
"658",1.30749891288627e-15
"659",-1.68351198113042e-16
"660",-9.76777787291899e-16
"661",-4.62741404535497e-17
"662",-4.77703119197519e-16
"663",-6.49043017393646e-16
"664",-5.43259863926856e-16
"665",1.30640224000637e-15
"666",8.43319272087685e-16
"667",-4.68092646437637e-16
"668",4.2190867735225e-16
"669",1.18713565339011e-15
"670",9.83490438186761e-16
"671",-1.15298960551685e-15
"672",7.61968255261777e-16
"673",3.28134893600756e-16
"674",-2.35445475287232e-16
"675",9.10822754359833e-16
"676",1.29664224313136e-15
"677",-5.2315031419153e-16
"678",-7.17957036650649e-16
"679",-5.84783370072661e-16
"680",1.15697078108886e-15
"681",-2.45811328571162e-16
"682",-1.16473413172326e-15
"683",-1.17625395442579e-15
"684",1.90402566221847e-16
"685",-1.63365124378221e-17
"686",-9.06899007604352e-16
"687",-1.14733108793736e-15
"688",-2.78175467205751e-16
"689",-6.1281105783721e-16
"690",-5.29299274381088e-17
"691",2.51337508860957e-17
"692",9.27051079799706e-16
"693",-1.30331952173752e-15
"694",-2.03558161194081e-16
"695",6.20644177763999e-16
"696",-8.60137048803916e-17
"697",-5.43624336049678e-16
"698",-4.57227266754951e-16
"699",1.10199869698524e-15
"700",-1.33406008313451e-16
"701",-3.03045822473059e-16
"702",-4.59772149162134e-16
"703",1.3342392715584e-17
"704",-1.95990899926792e-16
"705",-2.43314139707339e-16
"706",1.60656895227677e-16
"707",9.54727844248695e-16
"708",-6.22614538010409e-18
"709",-6.33294878815512e-16
"710",1.2820835787747e-15
"711",1.22752009358793e-15
"712",-6.03873133014965e-17
"713",4.90991430779695e-16
"714",1.27251104064699e-15
"715",6.97586079107125e-16
"716",1.07506611283868e-15
"717",3.20205925760344e-16
"718",-1.41874429963652e-16
"719",-2.66019330198057e-16
"720",-3.04145675268351e-16
"721",-1.19139189796969e-15
"722",-7.44464264529809e-16
"723",-3.59977169097964e-17
"724",3.64640265529641e-17
"725",-4.10964156090235e-16
"726",-5.39089485561166e-16
"727",2.53074517955963e-16
"728",3.59979860618018e-17
"729",5.53466052651587e-17
"730",-5.76075262544392e-16
"731",-9.35720862682514e-17
"732",6.11248683486211e-16
"733",-2.88916289354294e-16
"734",6.01845120163042e-16
"735",-5.56652746357976e-16
"736",-8.34576086169109e-17
"737",-1.19919797822133e-15
"738",7.24187099752158e-16
"739",2.36770615587022e-16
"740",-2.66800346375295e-16
"741",-7.74558654740241e-16
"742",-1.15026183893977e-15
"743",-4.96714010983791e-16
"744",-8.7916835615184e-16
"745",-7.50374747582091e-17
"746",7.38199330079873e-16
"747",9.75193195213277e-16
"748",-1.0935014013801e-15
"749",6.80289927568324e-16
"750",-4.14810127319597e-16
"751",1.3553921287002e-15
"752",-1.19307773091735e-15
"753",6.14941928279054e-16
"754",-9.8211800235468e-16
"755",6.0513345705131e-16
"756",-1.23876455070353e-15
"757",-1.86677251601688e-17
"758",1.03165078717725e-15
"759",2.28645045401402e-16
"760",-5.54301377600875e-16
"761",1.73831076465076e-16
"762",1.07354484482574e-15
"763",-7.28613876812028e-16
"764",1.09515097796186e-15
"765",1.6077729872186e-16
"766",4.25456065733656e-16
"767",5.55567091895844e-16
"768",-7.05363385158452e-16
"769",4.42013736256637e-16
"770",4.63293910679012e-16
"771",1.21644021535811e-15
"772",-2.00383172382063e-16
"773",4.02810323911336e-17
"774",8.14552762643415e-16
"775",1.0552287899086e-15
"776",-1.29848819109041e-15
"777",-9.97884670818399e-16
"778",2.23290988219315e-17
"779",3.6290699692089e-16
"780",-8.34743629776928e-16
"781",9.24707477873913e-16
"782",9.31896804951629e-16
"783",1.21071966864404e-15
"784",9.60418252588655e-16
"785",8.73261737030676e-17
"786",3.26803432685869e-16
"787",-1.05025840031762e-15
"788",2.07693685095312e-16
"789",2.40191378797352e-16
"790",-4.14151469006575e-16
"791",5.24681437829103e-16
"792",1.20379960173065e-15
"793",-8.60542788573529e-16
"794",-1.08857206010438e-15
"795",-1.14812305045026e-15
"796",-1.0980963983664e-15
"797",-7.38939402209169e-16
"798",9.01019591353937e-16
"799",-1.98290408329619e-16
"800",1.28281629403985e-15
"801",-8.30103040507249e-16
"802",-6.08046862647682e-17
"803",-9.90007937655571e-16
"804",6.09870473404269e-16
"805",-1.01149742097158e-15
"806",-2.37763724987733e-16
"807",3.03321964490162e-16
"808",-8.53828850963778e-16
"809",-7.0271614508116e-17
"810",-1.20391843091407e-15
"811",2.18886052443813e-16
"812",-2.18677768394803e-16
"813",-6.81916285037526e-16
"814",-1.04205667969437e-15
"815",4.43166233480092e-16
"816",8.49573293058834e-16
"817",-6.65558743647611e-16
"818",-5.99245226632423e-16
"819",-1.03788817690676e-15
"820",1.16892856488998e-15
"821",-5.75245512813637e-16
"822",-1.03758676798807e-15
"823",3.84915098086227e-16
"824",1.12282775335497e-15
"825",9.28054463149028e-16
"826",2.27789604888908e-16
"827",1.10507004301848e-15
"828",-4.78227946710162e-16
"829",-1.71433292601485e-16
"830",-8.56805051094107e-16
"831",-1.03515729361597e-15
"832",-7.37154380892607e-16
"833",-3.69902911989959e-16
"834",-1.08563205946122e-15
"835",-1.03567058400863e-15
"836",3.70394682761886e-17
"837",1.0591851196037e-15
"838",3.35409602832342e-16
"839",3.21288940522407e-16
"840",-5.13426805708988e-16
"841",1.03522076200476e-15
"842",1.15832951396173e-15
"843",9.76191445981593e-16
"844",6.11862818835778e-17
"845",-5.70866745641004e-16
"846",7.17127740752162e-16
"847",2.98474973882563e-16
"848",-1.30269799069892e-15
"849",-3.52408971014092e-16
"850",-4.95944186885486e-16
"851",-1.11907859005077e-15
"852",3.7658563814851e-16
"853",-9.8312525957151e-16
"854",-8.05468293730656e-16
"855",1.94696276991233e-16
"856",1.16714281735862e-15
"857",3.74821074357073e-18
"858",4.41405276793623e-17
"859",1.34843467984269e-16
"860",9.37884741242588e-19
"861",-6.58965631407475e-16
"862",-1.18522207719048e-15
"863",5.47017482957016e-16
"864",9.68327008925707e-16
"865",1.06763374326037e-15
"866",1.14873408644217e-15
"867",-1.29325452149779e-15
"868",2.51365751606865e-16
"869",7.15849046054738e-16
"870",-1.26810126232066e-15
"871",-9.12879202976494e-16
"872",8.26237254126926e-16
"873",1.01400953844104e-15
"874",8.31317437581566e-16
"875",4.40400983073174e-16
"876",-2.0716988177318e-16
"877",1.63516517889025e-16
"878",-2.34491858150223e-16
"879",1.83720927210645e-16
"880",3.60680336214209e-16
"881",3.22172367582093e-16
"882",-2.74082781033056e-16
"883",1.93063675380454e-16
"884",9.61335426404116e-16
"885",-4.65984657667146e-16
"886",-1.35632853217777e-15
"887",-5.42010155288309e-16
"888",2.66200580835998e-16
"889",-9.56074682344998e-16
"890",-8.74700148065109e-16
"891",-8.03037555682158e-16
"892",-1.38803690490213e-06
"893",1.34224484590009e-15
"894",5.5351660761126e-17
"895",-3.80678930822397e-16
"896",-4.01008160435842e-16
"897",-3.96663793621976e-16
"898",-8.18508289221526e-16
"899",3.35606316974082e-16
"900",3.89546555097e-16
"901",3.0245458071288e-16
"902",4.53514401570407e-16
"903",-5.29838512363785e-16
"904",9.72083277554485e-16
"905",5.70757061949007e-16
"906",-4.56626073926188e-16
"907",-9.70062018562349e-16
"908",5.07211438466779e-16
"909",9.7403688441439e-16
"910",-2.79932071529322e-16
"911",1.35374352427471e-15
"912",-1.15207965516561e-15
"913",3.23105032039919e-16
"914",-4.5259389404027e-17
"915",4.25798836224151e-16
"916",6.45719360430249e-16
"917",5.72025834962413e-16
"918",-9.13084404380669e-16
"919",1.02825533630483e-15
"920",-8.39953080707191e-06
"921",1.23531338252975e-15
"922",1.14878771383062e-16
"923",3.37190040485685e-16
"924",9.41833889566649e-16
"925",-7.00417774695936e-16
"926",-4.54227689742895e-16
"927",1.33728699705774e-15
"928",-8.07264161128392e-16
"929",-1.66747862482307e-16
"930",5.78612011327893e-16
"931",2.31150292930815e-16
"932",4.90957566514562e-16
"933",-3.99375060571315e-17
"934",-5.99982088269247e-16
"935",-9.36297417711896e-16
"936",-8.03125914665485e-06
"937",9.5774602256164e-17
"938",3.46669604518082e-16
"939",1.2316516228898e-15
"940",1.16633128531497e-15
"941",-1.51099073847311e-06
"942",-1.81130901438451e-16
"943",-9.0762912911487e-16
"944",2.11994560257681e-16
"945",-9.29617148173087e-16
"946",5.66499597023437e-16
"947",8.72765576252285e-16
"948",-0.000474311359998509
"949",-1.1885409029966e-15
"950",-2.44761881188929e-16
"951",3.58431515246919e-16
"952",1.01127534854004e-16
"953",-3.49862326128843e-16
"954",-1.216206090089e-15
"955",2.5793553662989e-16
"956",-0.000304475570080083
"957",1.50938072555698e-16
"958",-8.52092050549772e-05
"959",-6.79501357400866e-16
"960",-9.96927939911515e-16
"961",1.01009989274701e-15
"962",1.08233201126718e-15
"963",-4.52530512816522e-16
"964",-9.12665728747405e-16
"965",-0.000100758691462841
