"","authority"
"444",-8.3917427820143e-19
"445",1.1093879544218e-17
"446",8.458461640746e-18
"447",-1.08361504193627e-17
"448",6.82730186136021e-18
"449",3.55055066627158e-18
"450",-2.59246750948029e-18
"451",-2.51427992399571e-18
"452",8.08782753319075e-18
"453",-1.19127369733031e-18
"454",-1.06528623481507e-17
"455",3.3247515911634e-18
"456",-7.81915881036466e-18
"457",-1.11526386716737e-17
"458",5.73222918615757e-18
"459",5.49379142953742e-18
"460",1.81946089918712e-18
"461",-6.71115127153686e-18
"462",-8.93857432533095e-18
"463",5.65550063947075e-18
"464",-6.31351964242525e-18
"465",-2.33379348143126e-05
"466",-0.000315816464135894
"467",5.34385234102182e-18
"468",-3.91415704868236e-18
"469",9.11817327971512e-18
"470",6.65736282088687e-18
"471",-3.90662575329115e-16
"472",-1.03729255595399e-18
"473",-4.30534976791374e-06
"474",7.25538800159177e-18
"475",3.4739287577438e-15
"476",-0.00830527907475894
"477",9.06199657324272e-18
"478",-4.33825302495691e-18
"479",8.97014303654825e-16
"480",-7.80389628440229e-18
"481",-3.06968394314728e-05
"482",-0.000585162721225385
"483",1.08195459114689e-17
"484",9.43636589562994e-18
"485",1.32325655076159e-19
"486",-6.05285111202549e-18
"487",-2.15597303464427e-08
"488",5.83545167912764e-18
"489",3.06976902523094e-18
"490",-6.05402758940017e-18
"491",1.07898077022643e-21
"492",-5.7002015820466e-18
"493",-3.96522096506694e-18
"494",-4.02964339404047e-18
"495",-5.82260991891733e-18
"496",-1.72962048493611e-05
"497",6.25540135455042e-18
"498",-0.00256625145487883
"499",-0.0193090035556351
"500",-3.0696839431486e-05
"501",-2.55634390344515e-18
"502",2.9171480771814e-18
"503",-3.91569580501e-06
"504",-6.84100563266164e-16
"505",-3.62012163976073e-18
"506",7.79687121272065e-18
"507",-5.57205962318306e-18
"508",7.74442551719041e-18
"509",1.06729034114101e-17
"510",-3.6974425528544e-18
"511",8.59970841283691e-18
"512",-1.04302421151401e-17
"513",3.67548434546041e-19
"514",-0.0143017360997086
"515",-0.00146753161888298
"516",1.11159397005212e-17
"517",2.99519940428859e-16
"518",-0.0011325321359166
"519",-0.00835940795245256
"520",-0.00096319454445809
"521",1.32233303914303e-18
"522",-4.43088006284475e-19
"523",-6.10189508070885e-18
"524",-1.50686830984726e-06
"525",1.34795969641725e-18
"526",-7.95090694329771e-06
"527",-4.68706151573001e-15
"528",3.68276866192118e-18
"529",1.25883956268078e-18
"530",-5.24735488446142e-18
"531",-2.17456548585266e-15
"532",7.95497003642091e-18
"533",2.91761927547312e-18
"534",-9.86882011860331e-18
"535",-1.11389058915063e-17
"536",5.59481362592739e-18
"537",9.10677086021439e-18
"538",8.27561866202401e-18
"539",-6.21140518268851e-19
"540",8.0982301840572e-18
"541",-5.67986200206822e-07
"542",-5.6798620019754e-07
"543",-7.7379046403522e-18
"544",-8.63219911982043e-05
"545",1.8503964635955e-18
"546",3.8392295313574e-18
"547",-4.95563313605396e-18
"548",-1.77816136435067e-18
"549",-8.81731864257306e-18
"550",-5.53898975508174e-18
"551",-0.0068004336949687
"552",-0.00113253213591659
"553",2.52229978805838e-18
"554",-1.00238177857485e-17
"555",-2.42072270284934e-18
"556",3.19150127112015e-18
"557",-9.25397460036374e-19
"558",1.02601280420884e-18
"559",2.29206951324206e-18
"560",5.95023242671544e-18
"561",9.96868647669441e-18
"562",-7.16322982855768e-06
"563",6.19697632521315e-19
"564",4.70424423142776e-18
"565",8.94758559886361e-18
"566",-4.09247783214234e-05
"567",-7.0053858812169e-18
"568",-6.02741922934915e-19
"569",-4.17360141741971e-13
"570",-8.25473125048687e-18
"571",5.85538938563069e-18
"572",-4.98654455314959e-18
"573",5.5244802041911e-18
"574",2.64311300852513e-18
"575",3.1901165351925e-15
"576",-0.000225453114857305
"577",6.35030632500431e-18
"578",-6.51692930417965e-18
"579",1.91729575862247e-19
"580",1.10767986228199e-17
"581",-4.09247783214276e-05
"582",-3.76815605675587e-18
"583",1.54228759566797e-15
"584",6.70940233042361e-18
"585",-9.94734841253424e-18
"586",8.97989276619338e-18
"587",-6.93063760114146e-18
"588",-9.97007984929104e-18
"589",7.44297095669485e-18
"590",-2.30336379175043e-18
"591",-0.000608376661675746
"592",3.32519823068021e-18
"593",3.17159774736939e-15
"594",-7.77873869953186e-16
"595",-7.65600731519643e-18
"596",8.10655052886815e-16
"597",-1.26352697108573e-11
"598",-4.9921179898202e-05
"599",-7.15028965913925e-18
"600",-0.00265083547376976
"601",1.0566040974448e-17
"602",1.06357775857522e-17
"603",-1.6657100971011e-05
"604",-6.02207139001799e-18
"605",-0.00605706166337672
"606",-7.79215544081809e-16
"607",-3.18679163213892e-05
"608",6.07832748982003e-18
"609",6.43702489906009e-18
"610",-6.73917270574723e-16
"611",-4.72626382523467e-18
"612",-4.65787169295244e-18
"613",1.23059119391467e-19
"614",5.30133556790357e-18
"615",-4.58788690100652e-18
"616",2.90307298589239e-18
"617",-8.49997871792788e-05
"618",6.37007573816457e-18
"619",-1.59938261631811e-05
"620",7.19748168570131e-19
"621",-8.43164909061293e-18
"622",-4.13346812221853e-15
"623",1.27937158537137e-18
"624",-0.000512597367343362
"625",2.0692309877039e-15
"626",-3.18679163213665e-05
"627",2.18996225863496e-16
"628",-0.000967727109339908
"629",-7.27929483052065e-18
"630",4.0426343762289e-18
"631",1.54657467171379e-15
"632",-8.62198552682402e-19
"633",-0.00723696611178635
"634",2.20704226547577e-18
"635",-1.08997954102784e-17
"636",-0.0069609279242995
"637",-7.7568136093048e-18
"638",-8.54779339729081e-18
"639",-0.000135420756089983
"640",8.14880330616769e-18
"641",-9.1728591987719e-05
"642",-1.60210858753856e-15
"643",7.55222519631127e-19
"644",-1.30066972763239e-15
"645",-4.45625641183393e-18
"646",-6.79009822581434e-18
"647",-9.39426177683133e-19
"648",-1.64047316642899e-18
"649",7.43545069923034e-18
"650",-8.7126055262143e-05
"651",-6.82011370579939e-18
"652",-3.65602420231531e-06
"653",-4.92546785494675e-05
"654",3.40045863373694e-18
"655",1.94766535398415e-15
"656",9.79407553270143e-18
"657",-4.60364011242855e-19
"658",-0.00308081921349056
"659",-1.48437048343014e-18
"660",-0.00737509046391382
"661",-3.90086282118277e-19
"662",-3.86487841107694e-18
"663",-1.11002200654836e-15
"664",-4.15115690736865e-05
"665",1.06625360828466e-17
"666",-1.22179042316169e-11
"667",-4.01380051297003e-18
"668",-2.63634475738948e-07
"669",9.70876475256942e-18
"670",8.23461237505769e-18
"671",-9.69612004749183e-18
"672",5.98299225851249e-18
"673",2.6887938489025e-18
"674",-0.197788229545118
"675",-5.03287514124267e-16
"676",1.0855789807022e-17
"677",-4.38210757124201e-18
"678",-5.76647626536925e-18
"679",-4.54884774450949e-18
"680",9.83568070821294e-18
"681",-1.92103055631611e-18
"682",-9.76131011010474e-18
"683",-0.000334844649518954
"684",-3.06968394314798e-05
"685",-1.39451377107953e-19
"686",-6.65255099950047e-05
"687",-9.44412037210723e-18
"688",-1.35893506770744e-16
"689",-5.2242244621146e-18
"690",-9.58290959114676e-17
"691",-0.00377236509499885
"692",2.0572977831945e-16
"693",-1.13337162135708e-17
"694",3.1379279810755e-15
"695",-0.00141257732642253
"696",-7.31570046267002e-19
"697",-4.46827315108505e-18
"698",-3.95249904655503e-18
"699",9.00149717140068e-18
"700",-1.15309242916422e-18
"701",-2.59071999150608e-18
"702",1.17546796117172e-15
"703",1.12179538869518e-19
"704",-1.70302490272504e-18
"705",-2.03572398283662e-18
"706",1.32504060115574e-18
"707",7.84388641514922e-18
"708",-5.47488782238067e-20
"709",-5.44276137697239e-18
"710",-3.31348861156322e-10
"711",1.04944425154724e-17
"712",-5.01482478894017e-19
"713",-2.13330542892128e-16
"714",1.09615689814657e-17
"715",5.73180293376828e-18
"716",-0.000129549002773312
"717",-1.79226595795127e-07
"718",-1.16774070089698e-18
"719",-2.26990500898078e-18
"720",-0.000121233606580276
"721",-1.03121457126188e-17
"722",-0.198531988016033
"723",-2.82678278129078e-19
"724",3.03969531214374e-19
"725",-3.55188784907573e-18
"726",-4.58093690649669e-18
"727",2.07440037254022e-18
"728",1.39980028548579e-15
"729",4.563710473972e-19
"730",-1.38325390359407e-05
"731",-7.84742127805214e-19
"732",4.912445263681e-18
"733",-2.45619557927007e-18
"734",4.9302233830677e-18
"735",-4.81691874005038e-18
"736",-7.06165020066028e-19
"737",-1.00985794339378e-17
"738",-1.50686830984984e-06
"739",2.01807014174914e-18
"740",-2.37896250857793e-15
"741",-6.33078615648825e-18
"742",-9.95460332083745e-18
"743",-1.96462870773235e-16
"744",-0.182673885139637
"745",-6.26703734359927e-19
"746",6.04740249491415e-18
"747",1.18600292067854e-15
"748",-0.000102374260126436
"749",5.823670466684e-18
"750",-3.37097740189038e-18
"751",1.06702800367323e-17
"752",-9.88657199412518e-18
"753",5.23079501894997e-18
"754",-8.41475796276169e-18
"755",5.00262999639891e-18
"756",-1.0678372989064e-17
"757",-1.61976324207776e-19
"758",-7.38307525299399e-16
"759",1.90544191726435e-18
"760",-4.87001729597558e-18
"761",1.37232985392926e-18
"762",8.98749572515294e-18
"763",-6.28457387000305e-18
"764",9.10741138520557e-18
"765",-0.000135420756089985
"766",3.33221805650239e-18
"767",4.43706154294054e-18
"768",-6.11606256727869e-18
"769",1.51121217968257e-15
"770",3.85052455749835e-18
"771",1.0156468545275e-17
"772",-0.00605706166336748
"773",-0.000285147508450044
"774",6.69647539224953e-18
"775",9.4889693691268e-18
"776",-0.0056270229121827
"777",-8.45710366496773e-18
"778",1.91587877978988e-19
"779",-1.46577574613557e-05
"780",-7.20338632242937e-18
"781",-0.000250735596259308
"782",8.03521672258256e-18
"783",1.0143076205026e-17
"784",8.14117559433748e-18
"785",2.25963635523427e-16
"786",2.77894528009398e-18
"787",-8.72503569533392e-18
"788",1.73192011294686e-18
"789",2.05390728390548e-18
"790",-3.55997965961351e-18
"791",4.10096494938231e-18
"792",9.93822824285486e-18
"793",-2.45702511118858e-17
"794",-9.68853563887218e-18
"795",9.09013663251054e-16
"796",-9.56987910601891e-18
"797",-5.77107417990088e-18
"798",7.57653536533838e-18
"799",-1.60828644280421e-18
"800",1.07911555423821e-17
"801",-6.86713747140204e-18
"802",-9.63420954913147e-16
"803",-8.19024823045506e-18
"804",5.14031399478028e-18
"805",-8.44354015410961e-18
"806",-1.94175419619127e-18
"807",-0.0107387760585246
"808",-6.91335504546773e-18
"809",-1.65025132671095e-15
"810",-1.00584958523933e-17
"811",1.79676874273601e-18
"812",-1.80823325253691e-18
"813",-1.65513199346858e-15
"814",-8.7373454635909e-18
"815",3.86355293861171e-18
"816",6.86961617451234e-18
"817",-5.72470451642763e-18
"818",-4.90897968541751e-18
"819",-8.71316232485996e-18
"820",9.6050057351555e-18
"821",-0.000102075690888468
"822",-0.000102075690888471
"823",3.09761424692314e-18
"824",-1.07447202995092e-16
"825",-0.000792608744143692
"826",1.98262845198991e-18
"827",8.75254197529134e-18
"828",-4.18475494463557e-18
"829",-1.45962333111739e-18
"830",-6.79995892873248e-18
"831",-3.76850805411086e-15
"832",-6.26902456097734e-18
"833",-0.0065582198666658
"834",-9.13949192510299e-18
"835",-0.000121233606580275
"836",3.00959658841175e-19
"837",-0.206193942792326
"838",2.86243341342254e-18
"839",-8.49997871792781e-05
"840",-4.40071160069067e-18
"841",8.61007360989669e-18
"842",-0.00114802466380669
"843",-7.40272228415152e-16
"844",-1.10936101697513e-16
"845",-4.98407610216598e-18
"846",5.85365574860412e-18
"847",2.60341088829426e-18
"848",-0.000129549002773318
"849",2.99383725471553e-16
"850",-4.16256595192252e-18
"851",-9.40193480738882e-18
"852",3.03884935161779e-18
"853",-8.40793876000929e-18
"854",-1.65278811041828e-15
"855",-9.91706640899557e-16
"856",1.00186041725916e-17
"857",3.15551287271299e-20
"858",3.79832119831519e-19
"859",-6.50216131822904e-07
"860",8.12900340576255e-21
"861",-5.72740654759304e-18
"862",-1.00091333469555e-17
"863",-0.241713969563681
"864",8.21925750501323e-18
"865",-1.79226595788145e-07
"866",9.44241769036270e-18
"867",-1.03964498183059e-17
"868",2.11181221769037e-18
"869",6.0700999667147e-18
"870",-3.02641470261143e-15
"871",-4.58414347374702e-15
"872",-0.00113253213591658
"873",-1.84123401861423e-16
"874",-3.37283240601791e-15
"875",3.57891305579519e-18
"876",-1.69824637455119e-18
"877",1.43298773729162e-18
"878",-1.88504131627494e-18
"879",1.55238394201992e-18
"880",2.91217487625434e-18
"881",2.75477662306123e-18
"882",-1.27545825657831e-15
"883",1.52932790172987e-18
"884",8.21930866238491e-18
"885",-3.9572203569028e-18
"886",-1.04105501664541e-17
"887",-4.35499975814699e-18
"888",2.18602475524931e-18
"889",-8.15877497520849e-18
"890",-7.45262698237281e-18
"891",-7.23588285866623e-18
"892",2.89656393509732e-18
"893",1.03946388283287e-17
"894",4.73312090689815e-19
"895",-2.3021420536043e-16
"896",-1.79226595801635e-07
"897",-3.48487646599661e-18
"898",-6.78909698541139e-18
"899",2.90615143916814e-18
"900",-0.000356074042692445
"901",2.53260398572372e-18
"902",3.94014358966651e-18
"903",-0.0259676114035078
"904",8.15535450442391e-18
"905",4.8777294969154e-18
"906",-3.93467493721231e-18
"907",-1.29835799978313e-07
"908",4.05457506244748e-18
"909",8.2215109792663e-18
"910",-2.26079220874003e-18
"911",1.10862125818572e-17
"912",-3.03444135362965e-05
"913",2.75375972316897e-18
"914",-3.77466271390579e-19
"915",-3.37737135086761e-15
"916",5.60210974870735e-18
"917",5.06285272022587e-18
"918",-7.55396459919811e-18
"919",9.11481845297878e-18
"920",-3.19491574097546e-18
"921",-7.03840336392404e-17
"922",9.47153676484132e-19
"923",2.61059358072961e-18
"924",8.05637623014315e-18
"925",-5.67158232441811e-18
"926",-3.8672849678388e-18
"927",1.05720087554668e-17
"928",-1.23664286914823e-16
"929",-1.32456595340324e-18
"930",4.80322253448404e-18
"931",1.84772842853057e-18
"932",4.04549575256369e-18
"933",-0.00866553098723898
"934",-5.13144034880013e-18
"935",-7.45087480750856e-18
"936",6.05672525744307e-18
"937",-2.16353480702687e-16
"938",2.9632451213906e-18
"939",1.04086542228398e-17
"940",9.58098730342465e-18
"941",-0.000169701813747779
"942",-1.47785759798732e-18
"943",-0.000614562574002654
"944",1.73576442089244e-18
"945",-7.14357053159735e-18
"946",4.59334502222078e-18
"947",-0.00398637882240976
"948",-3.44119121907253e-05
"949",-9.93156626666047e-18
"950",-0.0364059313242241
"951",3.05780770011142e-18
"952",8.88673325249768e-19
"953",-2.94315384718366e-18
"954",-1.04421667281646e-17
"955",2.25741563201252e-18
"956",-0.000196893612731446
"957",1.29179603692445e-18
"958",-2.1437532515248e-18
"959",1.9496341875337e-15
"960",-8.69358968585815e-18
"961",8.67562189117469e-18
"962",9.0480463647032e-18
"963",-3.77924265800499e-18
"964",-7.6862916528846e-18
"965",-1.78923594724559e-18
"966",-3.51206918404692e-18
"967",-1.05557457694244e-17
"968",-0.0100547379223703
"969",-9.39601765201456e-18
